Timestamp,12-01 String current,12-02 String current,12-03 String current,12-04 String current,12-05 String current,12-06 String current,12-07 String current,12-08 String current,12-09 String current,12-10 String current
2023-06-07 22:00:00,0.1599999964237213,0.0851111114025116,0.19999998807907104,0.1393333226442337,0.160444438457489,0.29999998211860657,0.2199999988079071,0.3400000035762787,0.4059999883174896,0.21311110258102417
2023-06-07 22:15:00,0.1599999964237213,0.07000000029802322,0.19999998807907104,0.025866666808724403,0.07000000029802322,0.29999998211860657,0.04278888925909996,0.15977777540683746,0.26999998092651367,0.14999999105930328
2023-06-07 22:30:00,0.08542221784591675,0.05016666650772095,0.1433333307504654,-0.007166666444391012,0.01498888898640871,0.19455555081367493,-0.007166666444391012,0.1003333330154419,0.19349998235702515,0.10749999433755875
2023-06-07 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 04:30:00,0.0023999998811632395,0.004799999762326479,0.02159999869763851,0.004799999762326479,0.004799999762326479,0.031199999153614044,0.0023999998811632395,0.026399999856948853,0.05040000006556511,0.026399999856948853
2023-06-08 04:45:00,0.009999999776482582,0.019999999552965164,0.08999999612569809,0.019999999552965164,0.019999999552965164,0.12999999523162842,0.009999999776482582,0.10999999940395355,0.20999999344348907,0.10999999940395355
2023-06-08 05:00:00,0.009999999776482582,0.019999999552965164,0.08999999612569809,0.019999999552965164,0.019999999552965164,0.12999999523162842,0.009999999776482582,0.10999999940395355,0.20999999344348907,0.10999999940395355
2023-06-08 05:15:00,0.14399999380111694,0.031111110001802444,0.17444443702697754,0.16466666758060455,0.14733333885669708,0.2679999768733978,0.11688888818025589,0.23000000417232513,0.3015555441379547,0.20822222530841827
2023-06-08 05:30:00,0.28111109137535095,0.2495555579662323,0.34155553579330444,0.22349999845027924,0.2786666750907898,0.38555553555488586,0.22955554723739624,0.36088889837265015,0.44244444370269775,0.3100000023841858
2023-06-08 05:45:00,0.5373111367225647,0.4828888773918152,0.5375555157661438,0.429999977350235,0.5015555620193481,0.5299999713897705,0.4099999964237213,0.5099999904632568,0.6100000143051147,0.5037777423858643
2023-06-08 06:00:00,1.0097333192825317,1.0742888450622559,1.1666666269302368,0.5113333463668823,1.065477728843689,0.6653332710266113,0.5713333487510681,0.6595555543899536,0.7304444313049316,0.6102222204208374
2023-06-08 06:15:00,2.0627999305725098,2.2655444145202637,2.1962666511535645,0.8031110763549805,1.8549888134002686,0.8826666474342346,1.2335777282714844,0.9470332860946655,1.0052332878112793,1.2065666913986206
2023-06-08 06:30:00,3.724088668823242,3.364588737487793,3.5474777221679688,2.5188333988189697,2.808455467224121,1.0004444122314453,3.005322217941284,2.970644474029541,2.482255458831787,2.9415111541748047
2023-06-08 06:45:00,5.170711040496826,4.775366306304932,5.094333171844482,4.055599689483643,4.22689962387085,1.1299999952316284,4.438755512237549,4.308788776397705,3.3963332176208496,4.352933406829834
2023-06-08 07:00:00,6.530766487121582,6.171010971069336,6.46084451675415,5.478888511657715,5.836421966552734,1.295111060142517,6.018488883972168,5.885533332824707,4.977877616882324,5.970699787139893
2023-06-08 07:15:00,7.908533096313477,7.501410961151123,7.79028844833374,7.262944221496582,7.629244327545166,3.159055471420288,7.7349443435668945,7.5390777587890625,6.81113338470459,7.765611171722412
2023-06-08 07:30:00,9.313366889953613,8.811910629272461,9.190655708312988,9.026511192321777,9.214499473571777,9.35012149810791,9.27075481414795,9.177721977233887,8.774055480957031,9.178755760192871
2023-06-08 07:45:00,10.476621627807617,9.944744110107422,10.358510971069336,10.305732727050781,10.40827751159668,10.495377540588379,10.446666717529297,10.456110954284668,10.362055778503418,10.246244430541992
2023-06-08 08:00:00,11.569889068603516,10.904566764831543,11.340099334716797,11.246732711791992,11.371810913085938,11.488699913024902,11.4264554977417,11.517555236816406,11.348766326904297,11.348177909851074
2023-06-08 08:15:00,12.408199310302734,11.603921890258789,12.139444351196289,12.102377891540527,12.210866928100586,12.432777404785156,12.251933097839355,12.320699691772461,12.18393325805664,12.206022262573242
2023-06-08 08:30:00,13.191910743713379,11.872221946716309,12.847566604614258,12.836465835571289,12.907144546508789,13.191088676452637,12.964266777038574,13.03439998626709,12.879888534545898,12.85172176361084
2023-06-08 08:45:00,13.86520004272461,11.872177124023438,13.546744346618652,13.548766136169434,13.610021591186523,13.875511169433594,13.695455551147461,13.694188117980957,13.49852180480957,13.556432723999023
2023-06-08 09:00:00,14.381855010986328,11.385311126708984,14.166732788085938,14.150599479675293,14.255210876464844,14.497621536254883,14.295822143554688,14.318155288696289,14.180822372436523,14.224666595458984
2023-06-08 09:15:00,14.714532852172852,11.035477638244629,14.702910423278809,14.646821975708008,14.715266227722168,15.047677040100098,14.730766296386719,14.814065933227539,14.663411140441895,14.689288139343262
2023-06-08 09:30:00,14.909555435180664,10.783955574035645,15.171566009521484,15.121377944946289,15.194077491760254,15.51123332977295,15.191932678222656,15.290355682373047,15.150432586669922,15.199533462524414
2023-06-08 09:45:00,15.156221389770508,10.504121780395508,15.613432884216309,15.557433128356934,15.51586627960205,15.93625545501709,15.625521659851074,15.61098861694336,15.572455406188965,15.64900016784668
2023-06-08 10:00:00,15.394932746887207,10.389999389648438,15.910621643066406,15.837366104125977,15.970521926879883,16.28216552734375,15.92313289642334,16.023433685302734,15.88467788696289,15.966032981872559
2023-06-08 10:15:00,15.449999809265137,10.389999389648438,16.057376861572266,16.032211303710938,16.176288604736328,16.432266235351562,16.063066482543945,16.228567123413086,16.031444549560547,16.194320678710938
2023-06-08 10:30:00,15.449999809265137,10.389999389648438,16.323766708374023,16.259143829345703,16.350522994995117,16.696443557739258,16.27750015258789,16.41494369506836,16.221323013305664,16.361787796020508
2023-06-08 10:45:00,15.38575553894043,10.389999389648438,16.417255401611328,16.3442440032959,16.48825454711914,16.813888549804688,16.351177215576172,16.561077117919922,16.328344345092773,16.512454986572266
2023-06-08 11:00:00,15.369999885559082,10.389999389648438,16.51345443725586,16.4508113861084,16.610244750976562,16.983699798583984,16.57539939880371,16.65293312072754,16.51665496826172,16.583633422851562
2023-06-08 11:15:00,15.466221809387207,10.262221336364746,16.724777221679688,16.64503288269043,16.756132125854492,17.132410049438477,16.7412109375,16.8302001953125,16.6439208984375,16.747533798217773
2023-06-08 11:30:00,15.569999694824219,10.1899995803833,16.788433074951172,16.706966400146484,16.74977684020996,17.21103286743164,16.761810302734375,16.882822036743164,16.72962188720703,16.85084342956543
2023-06-08 11:45:00,15.569999694824219,10.176733016967773,16.972145080566406,16.92937660217285,17.062965393066406,17.445987701416016,17.01646614074707,17.16712188720703,16.92545509338379,17.060443878173828
2023-06-08 12:00:00,15.794410705566406,9.967477798461914,17.419599533081055,17.35540008544922,17.503877639770508,17.888988494873047,17.434255599975586,17.61052131652832,17.388933181762695,17.54888916015625
2023-06-08 12:15:00,16.15410041809082,9.594599723815918,17.485122680664062,17.40056610107422,17.548810958862305,17.971233367919922,17.562578201293945,17.63495445251465,17.48282241821289,17.605154037475586
2023-06-08 12:30:00,16.12139892578125,9.615477561950684,17.066267013549805,16.95325469970703,17.08662223815918,17.507822036743164,17.104455947875977,17.20366668701172,16.98076629638672,17.117399215698242
2023-06-08 12:45:00,16.014911651611328,9.661344528198242,16.616655349731445,16.531978607177734,16.644088745117188,17.10000991821289,16.664155960083008,16.761499404907227,16.592300415039062,16.69503402709961
2023-06-08 13:00:00,16.16699981689453,9.486910820007324,16.325788497924805,16.284299850463867,16.45915412902832,16.821044921875,16.424598693847656,16.546388626098633,16.31839942932129,16.440065383911133
2023-06-08 13:15:00,16.549034118652344,9.191577911376953,16.325355529785156,16.179954528808594,16.336776733398438,16.767333984375,16.380210876464844,16.439043045043945,16.25774383544922,16.368444442749023
2023-06-08 13:30:00,11.781232833862305,6.044522285461426,11.352688789367676,11.471288681030273,11.450243949890137,11.807266235351562,11.642354965209961,11.557132720947266,11.506677627563477,11.559432983398438
2023-06-08 13:45:00,16.202844619750977,7.32611083984375,15.729254722595215,15.599011421203613,15.790488243103027,16.192420959472656,15.76176643371582,15.912055015563965,15.750299453735352,15.643844604492188
2023-06-08 14:00:00,7.078088760375977,2.4497220516204834,6.356844425201416,6.7916998863220215,6.500488758087158,6.799666404724121,6.935622215270996,6.660888671875,6.565000057220459,6.975655555725098
2023-06-08 14:15:00,9.693599700927734,2.3397443294525146,9.337621688842773,9.57511043548584,9.410843849182129,9.672155380249023,9.673988342285156,9.581344604492188,9.456954956054688,9.555088996887207
2023-06-08 14:30:00,13.572188377380371,2.6780667304992676,13.541810989379883,13.544766426086426,13.628610610961914,14.025243759155273,13.72262191772461,13.756477355957031,13.593622207641602,13.648554801940918
2023-06-08 14:45:00,15.130810737609863,2.490000009536743,14.947154998779297,14.995511054992676,15.057499885559082,15.491988182067871,15.077399253845215,15.209366798400879,15.029799461364746,15.12304401397705
2023-06-08 15:00:00,14.68529987335205,2.4094998836517334,14.659854888916016,14.699132919311523,14.776844024658203,15.232677459716797,14.92818832397461,14.949921607971191,14.775933265686035,14.858133316040039
2023-06-08 15:15:00,14.503555297851562,2.0786333084106445,14.308966636657715,14.526555061340332,14.618499755859375,15.081789016723633,14.697744369506836,14.805254936218262,14.571499824523926,14.705766677856445
2023-06-08 15:30:00,14.579277038574219,2.0457777976989746,14.267877578735352,14.632177352905273,14.635732650756836,15.16028881072998,14.844877243041992,14.884143829345703,14.6411771774292,14.840643882751465
2023-06-08 15:45:00,14.65471076965332,1.8700000047683716,14.075833320617676,14.545222282409668,14.542966842651367,15.104499816894531,14.756532669067383,14.79532241821289,14.59631061553955,14.719688415527344
2023-06-08 16:00:00,12.765944480895996,1.7277555465698242,10.914032936096191,12.742444038391113,12.660943984985352,13.258066177368164,13.005655288696289,12.97932243347168,12.779655456542969,13.1051664352417
2023-06-08 16:15:00,13.75938892364502,1.6399999856948853,7.9186553955078125,13.816132545471191,13.782243728637695,14.358088493347168,14.08153247833252,14.104955673217773,13.836121559143066,14.10794448852539
2023-06-08 16:30:00,13.870377540588379,1.6399999856948853,7.794833183288574,13.888677597045898,13.863066673278809,14.460244178771973,14.172466278076172,14.189399719238281,13.933011054992676,14.13475513458252
2023-06-08 16:45:00,13.649588584899902,1.6399999856948853,8.535633087158203,13.80175495147705,13.714088439941406,14.199366569519043,14.080244064331055,14.047043800354004,13.79741096496582,14.045677185058594
2023-06-08 17:00:00,13.696999549865723,1.6399999856948853,13.238999366760254,13.646900177001953,13.51449966430664,14.210221290588379,13.856788635253906,13.918710708618164,13.633288383483887,13.948210716247559
2023-06-08 17:15:00,13.704510688781738,1.6399999856948853,11.782343864440918,13.576855659484863,12.906688690185547,14.137433052062988,13.769088745117188,13.886155128479004,13.418988227844238,13.846221923828125
2023-06-08 17:30:00,13.715777397155762,1.6399999856948853,9.90394401550293,13.600722312927246,12.641988754272461,14.139266014099121,13.787799835205078,13.875077247619629,13.5696439743042,13.853021621704102
2023-06-08 17:45:00,13.20829963684082,1.6399999856948853,7.7405219078063965,13.282855033874512,12.748922348022461,13.72748851776123,13.700766563415527,13.701321601867676,13.3575439453125,13.801610946655273
2023-06-08 18:00:00,13.079044342041016,1.6399999856948853,6.481899738311768,13.0560884475708,12.419899940490723,13.530744552612305,13.509422302246094,13.497932434082031,12.81049919128418,13.54877758026123
2023-06-08 18:15:00,12.615099906921387,1.6691666841506958,6.401988983154297,12.597610473632812,12.215755462646484,13.250088691711426,13.191288948059082,13.151799201965332,11.94155502319336,13.321955680847168
2023-06-08 18:30:00,11.048022270202637,1.796110987663269,3.1378889083862305,10.953733444213867,9.560355186462402,11.78203296661377,11.503155708312988,11.50173282623291,10.678010940551758,11.576433181762695
2023-06-08 18:45:00,8.479578018188477,1.7544221878051758,1.7274333238601685,9.2300443649292,1.3624444007873535,9.785721778869629,9.80418872833252,6.317666530609131,1.8217777013778687,9.840444564819336
2023-06-08 19:00:00,5.348555564880371,1.997733235359192,1.659999966621399,10.72612190246582,1.3899999856948853,11.228021621704102,11.26224422454834,7.4824442863464355,1.679711103439331,11.317244529724121
2023-06-08 19:15:00,1.7506555318832397,1.4854776859283447,1.6393332481384277,9.434210777282715,1.369333267211914,9.780021667480469,9.84974479675293,9.128032684326172,1.6699999570846558,10.159177780151367
2023-06-08 19:30:00,1.350000023841858,0.9624444246292114,1.459999918937683,6.13236665725708,1.1899999380111694,8.41024398803711,7.763099670410156,6.224599838256836,1.512222170829773,8.789911270141602
2023-06-08 19:45:00,1.2053333520889282,0.8199999928474426,1.3504444360733032,1.580899953842163,1.1642221212387085,6.156277656555176,5.514644145965576,3.3055777549743652,1.46999990940094,6.8797221183776855
2023-06-08 20:00:00,1.149999976158142,0.8199999928474426,1.1624443531036377,1.1768889427185059,0.9899999499320984,3.8236777782440186,1.8173776865005493,4.423788547515869,1.2875555753707886,5.054055213928223
2023-06-08 20:15:00,0.9891111254692078,0.5822222232818604,0.843999981880188,0.9873332977294922,0.9184443950653076,2.850755453109741,1.2284444570541382,2.6841554641723633,1.1948888301849365,1.7058110237121582
2023-06-08 20:30:00,0.7873333096504211,0.41999998688697815,0.6599999666213989,0.8100000023841858,0.7899999618530273,1.1388888359069824,1.078533411026001,1.1200000047683716,1.0699999332427979,1.0648000240325928
2023-06-08 20:45:00,0.75,0.41999998688697815,0.6599999666213989,0.7617777585983276,0.7831110954284668,0.996222198009491,0.8899999856948853,0.9348888397216797,0.981333315372467,0.9717777371406555
2023-06-08 21:00:00,0.6622222065925598,0.41999998688697815,0.6068888306617737,0.6100000143051147,0.5899999737739563,0.8457777500152588,0.6959999799728394,0.8217777609825134,0.8617777824401855,0.8017777800559998
2023-06-08 21:15:00,0.5239999890327454,0.38355553150177,0.4599999785423279,0.437666654586792,0.4748888611793518,0.6331110596656799,0.5051110982894897,0.6295555233955383,0.6699999570846558,0.5831111073493958
2023-06-08 21:30:00,0.3499999940395355,0.2199999988079071,0.36711108684539795,0.37066665291786194,0.38999998569488525,0.5106666684150696,0.34777775406837463,0.5006666779518127,0.5264444351196289,0.41999998688697815
